113940	0
116697	1
105634	0
101728	1
118466	1
108547	1
116178	0
115950	0
100482	0
120232	1
104966	0
102482	1
114717	0
116183	0
106669	0
105581	1
118026	1
117142	0
109685	1
115872	0
102709	0
113686	1
119482	0
108634	1
108781	0
116686	1
119964	0
106807	1
102557	1
116761	1
113511	1
106504	1
107207	0
120622	0
115391	1
114365	0
101522	0
104710	0
113242	1
108872	1
101536	0
121404	0
109421	1
100058	1
115355	1
115464	1
108694	0
103071	1
108127	0
113459	1
113287	1
111514	1
114329	1
106162	0
111260	0
114437	1
102803	1
115778	1
120887	0
103390	0
111400	1
114405	0
102924	0
104739	0
121553	0
115229	1
110738	0
115326	0
100845	1
104259	1
113842	0
121659	0
117247	0
108238	0
112309	1
112659	1
114194	0
115844	1
117046	1
117999	1
104929	0
105580	0
100211	0
107569	0
118670	1
103848	1
108103	1
104036	0
106501	0
104777	0
111939	0
112241	0
120543	0
116056	0
115898	1
110114	0
118217	0
108308	0
109069	0
113016	1
114416	1
112265	0
104862	0
106329	1
111369	1
112565	0
105511	0
101896	1
106325	1
102155	0
111846	1
107541	1
120899	0
121269	0
116951	1
103201	0
110749	1
100026	0
106335	1
120910	0
103441	0
102487	0
113729	0
108194	1
112349	1
101141	1
119106	0
104636	1
106306	0
109494	0
115323	0
114576	1
101908	1
109785	0
113324	1
108208	0
104940	0
104461	1
114433	1
121681	0
110102	0
115425	1
103076	0
103817	1
110253	0
117914	1
116456	1
109215	1
100131	0
106208	0
101661	1
116277	0
112511	0
107599	1
111660	0
119976	1
120989	0
112518	1
116140	0
102680	1
104897	1
111942	0
117991	0
121714	1
115068	1
106740	1
103428	1
111605	1
120875	1
102013	0
120674	0
121240	1
115146	1
109304	0
109357	0
110007	1
112902	1
102104	0
101954	1
108437	0
103285	1
106033	1
108856	1
118666	0
101609	0
107364	1
118337	1
116641	1
109554	0
117393	1
121127	1
101947	1
116478	0
108217	1
120730	0
112540	1
101505	0
113875	0
104473	1
110529	0
115899	0
118570	1
106235	1
112939	1
108505	1
112524	1
107496	0
115759	1
117539	1
120878	1
120116	0
100039	1
103355	0
102242	0
109996	0
121150	1
115400	1
101495	0
100542	1
100360	0
120053	1
116410	1
106960	1
105671	0
105849	1
104648	0
104934	1
101592	1
107341	0
110440	0
119802	0
103107	0
106072	1
107687	1
111626	0
113376	1
102676	1
101210	0
109185	0
103909	0
119336	1
101027	1
112026	1
116502	1
117707	0
104293	0
101752	1
114269	0
118581	1
111362	1
117623	0
102037	0
105867	1
101331	1
100725	1
101423	1
103996	1
109273	1
109156	1
105169	1
117074	1
111392	1
102269	0
110899	1
111303	1
102441	1
115487	1
107232	1
116810	1
101099	1
103183	0
111612	0
107333	1
119263	1
103087	1
105926	0
107857	0
112604	1
112529	1
113627	0
105049	0
104155	0
114947	1
118973	0
103639	0
117086	0
112990	0
105438	0
106963	1
120647	0
100902	1
106060	1
118982	0
117755	1
113518	1
102778	0
104349	0
118341	1
103839	0
107099	1
106834	0
113046	1
108033	0
102373	0
102391	0
111293	1
116681	0
115320	1
117811	0
113368	0
119443	1
112473	0
116030	1
103891	1
116707	1
111289	1
106396	1
111521	1
103677	1
108336	0
112158	1
103600	0
114217	0
118685	0
103680	0
117072	1
114496	1
118484	1
113174	0
114606	1
105550	0
112881	1
114465	0
104869	0
111705	0
111341	0
105901	1
103254	1
110399	0
108057	0
107175	1
105348	1
111869	1
115611	1
113220	0
101558	0
103202	1
108642	0
100439	0
105054	0
114749	1
107393	0
118220	1
120820	0
113448	1
110638	0
103327	1
106660	1
121666	0
108178	1
121335	0
101237	0
110026	0
102670	0
116372	0
104851	1
106171	1
114666	0
107956	0
117877	0
111537	1
113866	0
110641	0
119369	0
102277	0
103825	0
115700	1
100718	0
104951	1
114560	0
112375	0
114750	1
112836	0
104827	1
103734	0
117336	1
100369	0
119162	0
111330	1
119278	0
107720	1
100489	1
115008	1
111151	0
105147	0
109220	0
117351	1
121042	1
103147	0
105531	1
108391	1
116645	0
107147	1
104480	0
111791	1
106249	1
117342	1
115100	1
121339	1
105239	0
114251	1
116341	0
110274	1
109318	1
121648	1
108652	1
107689	0
106303	1
114292	1
113013	1
105394	0
100078	1
117062	0
121299	1
105895	1
121003	0
113151	0
121122	1
121683	0
108794	1
116755	1
116940	0
106553	1
115279	1
100473	0
115207	0
118470	0
102253	0
115105	0
107337	0
101822	1
111633	1
104590	0
114110	1
111700	1
101501	1
121655	0
115892	1
100350	0
104852	1
121542	0
104450	1
114073	0
117231	1
108946	0
114283	0
104476	1
106861	1
116024	1
103142	1
112932	0
109335	0
119250	0
115543	0
118977	1
106366	0
113587	0
109392	1
115493	0
119775	0
112979	0
118845	1
103234	1
101689	1
114196	1
114288	1
114986	0
107690	0
103319	1
103701	1
106746	1
102744	0
101940	1
120367	1
115676	0
100927	1
107328	0
100533	0
117015	0
113592	1
107905	0
105509	1
102927	0
111325	0
118648	1
108299	1
114653	1
106631	1
100033	1
113506	0
100901	1
101404	1
103153	0
108053	0
119135	1
121310	1
102137	0
104849	1
114944	1
121453	1
105537	0
107735	0
104554	1
109301	0
114040	0
116942	1
113668	1
114730	1
110068	1
100256	1
110628	0
114840	1
107136	1
113861	1
121171	1
108073	1
118011	0
103301	0
110483	0
104887	0
102190	0
117155	1
120609	1
103206	0
112726	1
112611	0
106954	0
120169	0
112179	0
113035	0
114814	0
101191	1
119318	0
103352	0
115459	0
111252	1
112214	1
104353	1
116493	1
103440	1
119998	0
116826	1
113623	1
113562	1
116446	0
114732	0
104261	1
115743	1
116003	0
112545	1
106989	0
111068	0
106293	1
116886	1
100784	0
104956	1
110461	1
102156	0
110117	0
107701	1
102889	0
110843	1
115242	0
117266	0
105401	1
116574	0
117139	1
113390	0
121417	1
100579	0
114550	1
117661	1
104236	1
117690	0
114966	1
121016	1
113332	1
112428	0
113871	1
100351	0
105379	1
117304	0
117619	0
106390	0
109783	1
121131	1
106994	1
112571	1
118775	1
113645	1
105734	0
106704	0
101425	0
118610	0
115565	1
105382	0
105546	0
114363	0
110645	1
120126	1
106275	1
104499	1
111760	1
117381	0
108134	1
115663	1
112699	0
110198	0
117180	0
107742	0
100115	0
113438	0
103904	0
116629	1
113565	0
104072	0
106206	1
100866	0
105050	0
118915	0
105141	1
114206	1
121631	1
103180	0
101732	1
109256	0
109352	0
108383	1
121490	1
105277	1
112229	1
112872	0
104355	1
115988	0
114157	0
121155	0
113466	0
119955	1
102339	1
106244	1
110548	1
105057	0
113434	0
107951	1
113381	0
120747	1
118759	1
119550	0
116938	0
108832	1
110273	0
113543	0
101098	1
116582	1
114727	1
118587	1
118537	1
102474	0
106456	1
109789	1
113737	0
103227	0
103426	0
106493	0
120541	1
109531	0
120828	0
109414	0
101958	1
119182	1
104545	0
110060	1
121259	1
101073	1
116394	0
116311	0
112101	1
109168	1
109479	1
115149	1
103172	1
104720	0
120402	0
119042	1
113284	1
118323	0
108076	1
114413	0
105649	1
100600	0
109710	1
106754	1
103756	0
120251	0
105404	1
105712	0
109657	0
118630	1
109275	0
115236	0
112591	1
114224	1
109520	0
113087	0
113374	1
101042	1
119830	1
105411	1
106622	0
109505	1
114128	0
112787	1
118370	1
100792	1
102405	0
113759	0
102560	1
119031	0
115159	1
121187	0
114118	1
103363	0
104421	1
101771	0
104808	0
105822	1
120888	0
115318	1
109244	1
118822	0
107872	1
117674	0
113104	1
117519	1
109295	1
106357	1
110515	0
113384	0
117923	1
102859	1
116269	1
119489	1
120535	1
105642	0
114859	0
109184	0
100020	1
107076	0
108722	0
108187	0
118741	0
102897	1
121043	1
103560	1
118464	1
105923	0
110325	1
106234	0
110964	0
105911	0
104498	0
109655	1
117736	0
112246	0
100565	0
117713	0
112916	1
111706	1
106281	1
108548	0
106077	0
113655	1
121378	0
101234	0
109690	0
110178	0
112464	1
107356	1
107403	0
111852	1
102148	1
105885	0
100531	0
118312	1
109601	1
121390	1
103086	1
109480	0
108483	0
114867	0
115822	0
108888	0
115370	1
111436	1
105125	1
109589	1
101993	0
101744	1
101295	1
116620	1
102191	0
114218	0
115275	1
108971	1
101664	0
112145	1
105477	1
107250	1
112635	0
116856	1
113635	1
114597	1
117950	1
101402	1
104492	0
112384	0
106727	1
116803	0
116829	0
114367	1
112620	1
101556	1
108835	0
112494	1
109518	0
101054	0
103881	0
117566	0
114759	1
103877	1
103535	0
111766	1
109889	1
106718	0
120597	0
120553	0
105451	0
116783	1
118415	0
118994	0
110948	0
121600	1
103293	1
119173	1
111596	1
100859	1
114204	1
104438	0
109895	1
101569	1
109078	0
118777	0
105086	1
115996	0
104069	0
100030	1
110808	1
103576	1
108067	0
101058	0
117291	1
110582	1
107334	1
113074	0
110489	1
114675	1
102559	1
112076	0
111223	1
118066	0
113099	1
105454	0
100942	0
102766	1
117284	0
114391	0
109148	1
108166	1
112907	1
109217	1
107552	1
101793	1
120836	0
108416	1
120432	0
120307	1
112036	0
106129	1
118451	0
107327	0
121200	0
121563	1
115903	0
115350	1
108029	1
115107	0
106088	1
107040	1
103415	0
110931	0
102763	1
116655	1
117489	1
109678	1
108665	1
101645	1
105512	1
113322	1
114131	1
110261	1
104678	0
113611	1
108389	0
113396	1
113826	1
111363	0
104383	0
100744	1
113856	1
113222	1
111855	0
106099	1
102154	1
119199	1
106124	0
103444	1
111055	0
112435	1
118320	0
120953	1
117036	1
110526	0
118737	0
119217	0
100049	0
104653	0
107763	1
111030	1
106798	1
100378	1
105236	0
109320	1
110495	1
113055	0
106264	0
101596	0
113939	1
118892	0
113007	1
105184	1
115423	1
110903	0
109525	1
118862	0
100690	1
118703	0
106816	0
108309	1
108747	0
116197	0
102894	1
105446	0
108648	0
117820	1
104712	0
114905	1
108602	0
101528	1
104345	0
113639	1
116862	1
106905	0
119932	0
110101	0
102846	1
118439	0
121476	1
112928	0
112752	1
110714	1
112116	1
104031	0
113187	1
112760	0
111649	1
103546	0
108714	1
120374	1
117639	1
103118	1
103333	0
113895	0
118375	0
101578	1
121247	1
120513	1
116317	1
117861	1
107744	0
115079	0
107124	1
119980	1
116892	0
114622	1
115915	0
112433	1
107471	0
111934	0
107209	1
119838	1
118287	1
110018	1
110951	1
116851	0
117303	1
110880	0
101512	1
119225	1
116191	1
112387	1
106972	0
116785	1
120444	1
116977	0
120697	0
103661	1
110591	1
109236	1
113890	0
108169	0
116723	1
119975	1
101165	1
106647	1
109055	0
112612	1
112741	0
114753	1
119927	0
120702	1
121313	0
107133	0
109748	1
106321	1
117655	1
115549	1
114549	0
110425	0
110127	0
102852	0
115823	0
118692	1
101225	0
115084	0
120734	1
114492	1
108510	0
113353	1
120932	1
120985	0
112094	0
100122	1
106299	1
109243	0
117580	0
114829	1
119000	1
118992	1
104474	1
110857	1
106178	1
118482	0
101367	1
103230	1
120623	0
111275	1
103773	1
105944	1
102274	1
102814	1
108912	0
120104	1
121190	1
103075	1
110229	0
107940	1
110329	1
121250	0
117055	0
111339	1
105018	0
106418	1
103925	1
107263	0
107145	1
108870	0
110448	0
113926	1
103315	1
108956	1
104402	0
109902	1
117942	0
105770	1
105717	1
112826	0
100860	0
113278	1
111494	1
111357	0
111859	1
104100	1
118527	1
104740	1
104908	0
100221	1
121641	0
114943	0
112280	1
116988	1
114633	1
108685	0
117136	0
101937	1
101235	1
108066	1
111806	1
108065	0
106993	0
117952	0
103686	0
111331	1
117900	0
109844	1
117802	0
111827	0
103587	0
114853	0
105264	0
103474	0
117760	0
116738	0
105110	0
106720	1
120017	1
105749	1
117502	1
113659	0
117272	1
119178	1
120023	0
104988	1
100401	1
111317	1
113298	1
112723	1
118353	0
115974	1
113041	1
109955	0
106347	1
117109	0
106313	0
114695	1
106209	1
102605	1
112064	0
115351	1
110237	1
105331	0
108825	1
107634	0
116207	0
106831	1
103826	1
103659	1
107841	0
107669	1
119267	1
114487	1
105736	1
107051	0
109573	0
120822	0
115942	1
115857	0
106654	1
100590	0
109866	1
103114	1
116144	1
120217	0
113413	0
109346	0
102459	0
114898	1
115354	1
104725	1
112857	0
119020	0
120501	1
106316	1
117683	0
100481	0
120671	0
110925	1
102032	0
111493	0
102206	1
118009	1
111418	1
115853	1
120851	1
110960	1
121184	1
115789	1
119665	1
105508	0
119761	0
106626	0
116590	1
108682	0
111088	0
101680	1
105722	0
104061	1
113128	0
119852	1
108080	1
104437	1
113545	1
118458	0
110928	0
117228	0
105741	1
106547	1
114889	1
111224	1
118296	1
105777	0
114682	0
120872	0
105551	0
118517	1
114082	1
117636	0
114262	1
120345	0
114847	0
104676	1
106957	0
121403	1
112371	1
103550	1
106797	1
104914	1
113209	1
116631	1
104288	1
101277	0
116535	1
113699	1
105029	1
111708	1
120269	1
105588	0
113717	0
107722	1
101490	1
107923	1
106328	1
104162	1
118660	1
109134	0
119337	1
103917	1
100437	0
107792	0
105829	1
105561	1
113285	1
116656	0
115963	1
100757	1
100850	1
103956	1
117657	0
100502	1
119966	0
101772	1
107668	0
102245	0
117281	1
111084	1
113561	0
102481	0
111228	1
109507	0
115014	0
114737	1
104895	1
114294	1
114149	1
105422	0
114066	1
114402	0
103371	1
119266	0
114644	0
112054	0
120178	0
109701	1
111716	1
109893	1
112270	0
109289	0
111622	1
104619	0
100693	1
117968	1
102029	0
107490	1
100569	1
107212	1
101188	0
116316	0
105595	1
117582	1
108740	0
107814	1
107392	0
100272	1
101241	1
101671	0
116211	1
116265	0
113070	1
112355	0
116376	1
105862	1
101984	1
119760	1
109355	0
101814	0
116969	1
116543	1
116119	1
115262	1
116622	0
120882	1
106812	0
103748	0
107540	0
104576	0
119561	1
121587	1
117476	1
118500	1
111402	0
115572	1
104048	0
109856	1
104078	0
100862	0
108372	0
102139	1
117203	1
106696	0
106367	1
100710	1
120283	0
114478	1
110671	1
109369	0
110652	0
113835	0
114827	0
108684	1
111403	1
106917	1
109976	0
102149	1
119506	1
117150	1
113710	1
119545	1
119497	1
102323	1
108314	0
119657	1
112553	0
103479	1
108813	0
101346	1
117368	0
107166	1
102783	0
109888	1
113444	1
105969	1
114770	0
112289	0
114373	0
104014	0
110254	1
120775	0
102705	1
106240	1
102281	1
111355	1
104485	1
112320	0
104076	0
112002	0
103663	1
116323	1
100631	1
107838	0
103031	0
100407	0
110328	1
111345	0
111344	0
102332	0
111116	1
113082	0
121021	0
116541	0
110728	1
117921	0
100496	1
105743	1
116865	0
106738	1
102081	0
107553	0
105121	1
116192	1
116206	1
111981	1
101103	0
112302	0
105456	0
115620	0
100802	1
100339	1
116386	1
100639	1
114490	1
101363	1
111459	1
113721	1
105884	0
110260	1
114581	0
119720	0
115251	1
117447	0
114934	1
112762	0
105602	1
114362	0
105058	1
116613	1
109827	1
101854	1
110656	1
115205	1
103715	1
108963	1
107856	1
107126	1
116858	1
105179	0
116131	1
100359	0
109221	1
103419	0
114595	0
115548	1
105607	1
113872	1
113577	1
106184	0
120214	1
106069	1
121518	0
116480	0
102078	0
103507	1
115036	1
113521	1
103813	0
111072	0
110370	0
121347	0
113773	1
109488	0
114258	0
117693	0
117361	0
121235	0
114076	0
117830	0
111985	1
106431	1
100318	1
108393	1
105258	1
103896	0
113827	0
103049	0
120799	1
109511	1
103559	1
100952	0
113950	0
113915	1
107308	1
108641	1
103557	1
110011	1
104773	0
113276	1
110504	0
102052	1
112081	1
107108	0
110299	0
108424	1
117405	1
112802	0
119103	0
103250	1
116453	0
103012	0
118314	1
100815	0
118437	0
117483	1
118128	1
111141	0
118449	0
115532	1
119809	0
103823	1
103660	1
105775	0
106983	1
114245	1
110044	1
103304	1
114213	0
117101	0
103534	1
117791	1
119989	1
110805	0
103924	1
102674	1
102428	0
121481	0
106349	1
113320	0
121556	0
103787	0
117110	1
116852	0
119227	1
107283	0
104994	0
106632	0
120409	1
110281	0
103799	1
102554	0
120308	1
105613	1
115581	0
118232	1
118119	1
116288	1
104464	1
105650	1
108988	1
112577	1
116517	0
106969	1
100288	1
108449	1
101193	0
114328	1
106605	1
100674	1
113460	1
112254	1
112063	0
104434	1
104818	1
120099	0
112730	0
109252	1
116247	1
117717	1
120614	0
119902	0
116008	1
101841	1
119188	0
118969	0
120011	1
115748	0
112174	0
100216	1
103750	1
120950	1
112709	0
107755	0
108312	1
110337	1
111896	0
109305	0
101529	1
107197	0
110394	1
108285	0
100588	0
104146	1
121449	1
105953	1
114900	1
109820	1
103717	0
120094	1
103284	1
117692	1
112186	1
104243	0
110740	1
112444	0
112237	1
115467	1
109440	0
109153	0
115104	1
108268	0
111919	1
105954	0
113001	1
109009	0
116432	0
103779	1
114007	1
119072	0
115788	1
103581	1
104686	1
109607	1
116628	0
104965	0
119079	0
109203	1
106297	1
107555	0
120115	0
115608	1
116256	1
109302	0
105426	1
107615	0
109766	0
115792	0
104171	0
116794	0
111467	1
117477	1
118230	1
102305	1
111334	1
100093	0
103635	0
104981	1
109466	1
100566	1
116245	1
121243	0
111964	1
108958	1
111295	1
101743	0
107285	0
118199	1
107718	0
105032	0
110072	0
113764	1
106564	1
111721	0
114000	1
120370	0
100144	0
108184	1
105784	1
118766	1
110541	0
106407	1
120680	0
111527	1
108498	1
103477	0
105506	0
112121	1
102108	1
118204	1
113888	1
104332	0
120346	0
106988	1
106524	1
112462	1
119242	1
117268	0
102851	0
115161	1
100749	0
111542	1
103527	0
121115	1
120696	0
112947	1
106521	1
110438	1
118717	1
120911	0
110442	1
102835	1
106977	1
107331	1
105497	0
115730	1
109894	1
100941	0
107381	1
110188	0
109114	1
115383	0
109815	1
113873	1
118235	1
108151	0
106973	1
113420	1
116305	0
114130	1
108775	0
101890	1
114021	1
119732	1
103372	0
103789	0
109830	1
116959	0
104454	1
102770	1
121148	0
103401	0
114589	0
107487	0
104350	0
109194	1
110456	1
100185	1
101783	0
110810	0
105052	0
100052	0
103992	1
112503	1
113975	0
102450	0
104806	0
119994	1
111061	1
111264	1
118239	0
118520	1
115567	1
102023	0
116530	0
120658	1
111094	1
104336	1
117267	0
118364	1
120317	1
114601	0
108660	0
114990	1
106093	1
120522	1
107189	1
107429	0
111336	1
114790	1
113743	0
103690	1
121040	1
114630	0
108006	0
100405	1
118905	1
117499	1
108985	1
113941	1
115180	0
114124	1
119249	1
104696	1
114575	0
110581	0
110630	1
101658	1
117696	1
105755	1
105488	1
106655	1
121709	0
117389	0
120904	1
100119	1
121461	1
112040	1
116278	0
102979	1
109144	0
119777	1
118870	1
118624	0
115442	0
112317	1
110080	1
102007	0
117853	1
101997	1
111481	1
120955	0
104902	1
116724	1
106318	0
112686	1
100778	1
115970	0
116223	1
102101	0
120961	0
119476	1
106646	1
115752	1
118615	1
108395	1
116007	0
103882	1
105229	1
108533	1
118748	1
115806	0
107880	1
102175	1
116489	1
116751	1
121237	0
112311	1
112163	1
118948	1
102819	0
108035	0
101881	1
111214	0
104896	0
107685	1
109560	1
104814	0
116403	1
111945	0
100091	0
118638	0
103059	1
109674	1
101679	0
120238	0
103553	1
120102	0
108126	1
114825	1
113440	1
114870	0
106490	0
120195	1
110398	1
113280	1
105459	1
100968	1
104894	1
101839	0
103423	1
118886	0
110687	0
118378	1
111414	0
113641	1
107010	1
107948	1
116739	0
118101	1
102251	0
108799	1
103598	0
107748	1
114152	0
110277	1
121485	0
108952	0
105990	0
100194	1
100245	1
100676	1
117743	1
117048	0
120931	1
109322	1
117237	1
120274	1
110852	0
117615	1
101471	0
112742	1
115645	1
101333	0
119457	1
102250	0
118152	0
104238	1
103409	1
110750	0
113964	0
119778	0
113039	1
111578	0
115921	1
120635	0
105761	1
119076	1
116091	1
103997	1
100209	1
117402	1
101120	0
103399	0
117069	1
115585	1
101353	0
111420	0
108659	0
103834	0
103148	1
117949	1
103438	0
105515	0
119667	0
112548	0
111219	0
108015	1
120350	0
116342	0
112660	0
104804	0
115858	0
119663	1
113402	0
102033	0
111124	0
104032	1
105935	0
106686	0
102319	1
111191	0
114804	1
106615	0
106261	1
105244	0
117320	1
116956	1
104312	0
109749	1
111216	0
110503	1
100443	1
116272	1
120827	0
103136	1
108529	1
120342	1
104233	1
108643	1
115811	1
107431	0
104557	1
100708	1
105028	0
119096	1
112598	1
114479	0
108246	0
108902	1
116762	1
106809	0
104623	0
102317	1
120368	1
106721	1
113246	1
119574	1
120742	0
108821	1
105680	1
109987	0
109237	0
119888	0
116063	1
118697	0
114631	1
104867	1
111318	1
103887	0
106598	1
114170	1
111516	1
103102	1
100759	1
103271	0
111307	1
115616	1
110185	0
114143	1
112708	0
121463	1
118388	1
120713	1
116600	0
120055	1
110990	1
100354	1
119154	1
102623	0
109865	0
110544	1
117601	1
116354	1
103209	1
108811	1
117438	1
118695	1
114880	1
104175	0
108680	0
101489	1
100551	0
114138	1
103300	0
102698	0
100803	0
106421	0
115529	1
103429	0
116926	0
114886	1
115561	0
117915	0
100868	1
117474	1
100755	0
120632	1
110063	1
109292	1
113048	1
120857	0
108764	1
100738	1
121044	1
114184	1
119896	1
103667	0
110213	1
112743	1
107864	1
112639	1
120616	0
103552	1
116706	1
101824	1
100599	1
103467	0
114780	1
106849	0
118118	0
120356	1
102959	0
101624	1
118058	0
117874	0
100179	1
117380	0
107005	1
119059	0
120993	1
102322	1
108354	1
106298	1
117289	1
107537	0
104848	0
110735	0
105587	0
100820	0
114336	1
115020	1
115077	1
103404	1
110819	0
117098	1
117746	0
115083	1
102681	1
105491	1
119161	1
113079	0
106302	0
114055	1
120378	1
105217	1
107655	1
109861	0
107783	0
118179	1
120518	1
103842	1
113193	1
110607	1
104323	1
104776	0
117326	1
121056	0
101383	1
110209	0
111799	1
105298	0
110803	1
105772	0
102431	1
110382	0
105197	0
121008	0
101164	0
118735	1
121583	1
106691	0
111192	0
121233	1
118272	1
116758	0
114636	0
116763	1
119753	0
103609	1
120393	1
114795	1
110578	0
110244	1
114688	0
105521	1
119919	0
113050	1
114278	1
108518	1
108297	1
118488	1
103849	0
119677	1
119494	0
104736	1
